reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0e1970d9-e0be-4986-a0f1-0bd73ea51efa,Parmod Verma,https://play-lh.googleusercontent.com/a-/ALV-UjUT6q498Kxj-NZEGAzdVoLXeQtyuz8BDXJmltukbl_S4Ds,"There have not Hindi option many new Telugu and tamil movie , Amazon prime is better than Netflix, I want to watch ala_vaikuntha_puramalo in Hindi but not available I want to watch thunuvu, not available, so disappointed me",1,2,8.95.0 build 13 50554,2023-11-18 14:53:47,,,8.95.0 build 13 50554
a62cbd5e-4e37-4fca-ac0b-d67fdeed339e,Jignesh Vaidya,https://play-lh.googleusercontent.com/a-/ALV-UjXcpP8Jgvg2rq6kSJjjlyejjJiiIBsqi-maynlL93U1TqXD,"Forcing mobile games on users is not cool. First row should be continue watching, second my list, 3rd whatever is on top, then everything else.",1,0,8.95.2 build 17 50558,2023-12-06 12:47:32,,,8.95.2 build 17 50558
2eff30e0-93b5-46b0-8586-a5c55094c666,Muhammad Abubakar,https://play-lh.googleusercontent.com/a/ACg8ocKYQk9sxUnbSIkpJaoH4gDEDmOw1brQWAab1EWL2xel=mo,I love this app because it very mesmerizing and very good to watch but the only problem is you can't serch a movie you want to watch,4,3,8.96.1 build 16 50568,2023-12-28 10:05:07,,,8.96.1 build 16 50568
35a7a262-04c6-4002-912f-d212e2936913,Kaelie Lane,https://play-lh.googleusercontent.com/a-/ALV-UjWzilRtUX3PGde4-U-OLfD6BvyQgvrXiEGyaVgX2BcccQ,"What is with this whole ""you have to be on the same internet"". My bf and I pay 50/50 for netflix. We are the only two who use this account. We live in two separate households. Why did they make the app like this? Unsubscribing and going elsewhere. Not worth my money.",1,0,8.95.0 build 13 50554,2023-11-26 15:35:19,,,8.95.0 build 13 50554
e59545a8-f89a-4bb4-b832-75811cad25c1,moses kipkoech,https://play-lh.googleusercontent.com/a/ACg8ocIcqZ4FV-BWJIOnQGcw99FJhqBJjec0tcqVGqYGBV9N=mo,Very good app to spend my leisure time watching. Ads free. and subscription is affordable,5,0,8.95.2 build 17 50558,2024-01-31 12:22:14,,,8.95.2 build 17 50558
fae6f146-7eb5-4ea3-a278-0fcb60417d10,Daljit “DJ” Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXuoFpRp_5qflXBgxBiSCYseml1HjFeXqIyGGEWE8lA9wk,Experience is good. If netflix provide a year subscription then i am really interested in taking that subscription. But unfortunately they didnt thts why i unsubscribe coz i dont wanna pay taxes on every month bill. Make it yearly i will pay for that.,1,4,8.87.0 build 2 50509,2023-09-25 04:26:41,,,8.87.0 build 2 50509
8aeb1e86-f63e-4dd4-9366-b3fe116ab329,Racheal Havern,https://play-lh.googleusercontent.com/a/ACg8ocJ9Oa-YCOzfwosxtbUgaFbsqaWUNsiVmkekuWSfXmKQ=mo,"Price increased, quality decreased. Freezes every episode multiple times. Terrible voice overs",1,1,8.95.0 build 13 50554,2023-11-19 10:19:32,,,8.95.0 build 13 50554
273b620f-72ec-423b-bea3-8e307e7dd659,Roos,https://play-lh.googleusercontent.com/a-/ALV-UjWBcbOY4iJQyz6g6lS9g-bM62SpuTtcL68VL2wMsgrfY0s,"Utterly despising updates, what a huge let down, Netflix. You keep spiraling worse and worse. Such a shame where it's all going.",1,1,8.95.0 build 13 50554,2023-11-18 22:56:17,,,8.95.0 build 13 50554
21b77908-adfa-4e83-b525-82b9608a80a8,Alex Garcia,https://play-lh.googleusercontent.com/a/ACg8ocLm6JV9W6Mm_hplSM9YXrA2d1-kKazJ3ayaNdFpmQzS=mo,Sucks i have to watch netflix on my phone instead of my tv because of their dumb new rules. Netflix is really falling off for me :/,1,0,8.95.0 build 13 50554,2023-11-26 08:10:06,,,8.95.0 build 13 50554
c5921d58-99d6-4edf-9573-36f1702f4de5,Shanmuga priya k k,https://play-lh.googleusercontent.com/a/ACg8ocKrtYpuCDXYjcu2_K7do8ZmE3ZzXxvVBxifUlovMb79=mo,I have an issue with this new version. It can be used this mrng onwards. It shows error issue. So update,1,1,8.95.0 build 13 50554,2023-11-19 17:26:10,,,8.95.0 build 13 50554
abc9b4fc-36c7-4bd5-ba51-41979f7bfa6f,Shalom Mabai,https://play-lh.googleusercontent.com/a/ACg8ocI_dAHmfCSRha6QhD4XcwnscEswr3Eq0Lu6QSUdjXrm=mo,Netflix honestly I don't know what to say about that app and all I can say is that I love you Netflix but sometimes you guys can be a little bit stupid in a way because my child wanted to watch EXO Kitty so which she has the kid is account in my kid is 10 to myself I'm like to myself why is it not going through on hurricane because I don't want to seeing what's on my account and watching it because it's not for her age but all I can say can you guys please fix the mistakes but on the rest you,5,0,8.96.1 build 16 50568,2023-12-31 09:15:21,,,8.96.1 build 16 50568
4608ac66-1aef-47cb-9681-d18a3f76e523,Javed Hussain,https://play-lh.googleusercontent.com/a-/ALV-UjWcWfHSEqcVSqUt0sPjYHlv3h2RHW__HApuouzt24FBJoQ,"Using this app is terrible don't know why I am paying for this service, On my mobile (s23 ultra) I am not getting L1 certificate to watch 1080p I have to reinstall the app each and every time to watch a show, What's the use of uhd plan when the app is so unstable and switched to 480p everytime when I want to watch if app can only play 480p don't show the option to upgrade to uhd, Instead of working on different games and sharing add a 2 step verification and fix this certificate issue",1,6,8.93.1 build 4 50540,2023-10-31 12:04:24,,,8.93.1 build 4 50540
dc792a2a-1673-4ffa-a168-15097ad8a6a9,E Kappes,https://play-lh.googleusercontent.com/a-/ALV-UjX3DI7lbKN6tKGgaUpc9OmGeOt41qjwMhTBVx050xteOg,The only reason we left cable was because streaming didn't have commercials. The app is fine I'm not paying extra.,3,0,8.97.0 build 8 50572,2023-12-12 11:26:00,,,8.97.0 build 8 50572
e2887876-6cd3-457c-98a2-1e87afee7b83,Kvsatuo Theunuo,https://play-lh.googleusercontent.com/a/ACg8ocLP8L3jiNSXelSP7i5tSFrfsx5KoI34u_QraL_rXKNQ=mo,Good interface and video quality however All the good shows are missing. I've wasted money here,2,0,8.96.1 build 16 50568,2024-01-16 06:23:16,,,8.96.1 build 16 50568
da7ce3f8-842c-4db6-ba3c-627663966034,Eimme Lee,https://play-lh.googleusercontent.com/a-/ALV-UjW8ZPb3sO7necK0tZ4JQliCtvSpNtX3-fS0t5I-3Y0Ajks,"Ive been using on PS5 no issues. Just installed, said incorrect log in (it was right). Reset pass, still not working. Uninstalled, reinstalled, still nothing. Reset again, STILL nothing. Now im fuming, just canceled Netflix.",1,2,8.93.1 build 4 50540,2023-10-30 22:43:35,,,8.93.1 build 4 50540
9f6d6db9-4c1c-48fb-bd00-844e846c0610,Scott Wharton,https://play-lh.googleusercontent.com/a-/ALV-UjVoyZJuWqnB3lp4C2tPnp0zbr1Og0cpUJqAEYedaPiF3w,Not worth it anymore. Not enough enjoyable content to suport their latest price hike. Canceled my account.,1,1,8.96.1 build 16 50568,2024-01-02 02:13:09,,,8.96.1 build 16 50568
cdd6bc3f-141d-45ab-8b21-a11b6a0e88f7,GRAEME TURNER,https://play-lh.googleusercontent.com/a-/ALV-UjXKDC4v9AjVTQiOCnA2_YRYoZ1BOD5-jALtArFjkXvGPA,"I need Netflix on my Smart TV,AS another device along with U .Tube. Panasonic set .many apps. Available to me.Built in Cromecast",4,6,8.95.0 build 13 50554,2023-11-19 22:02:24,,,8.95.0 build 13 50554
c57aa15e-ab19-4c0b-9457-bbc56ab45632,Kevin Colon,https://play-lh.googleusercontent.com/a-/ALV-UjUgz5lz45vju5j5TX7PhOcIrR_cjtqUHl7Rgsa6BpjQQF0z,Is awful when traveling i trabel alot I can't even screen mirror from my phone or tablet to the TV fix this dilema and I don't want to see Netflix from a small screen I want ro see it in the tv,1,0,8.96.1 build 16 50568,2023-12-21 05:52:24,,,8.96.1 build 16 50568
edff8c51-cb9e-4476-b9f6-46a711fb71dc,Swetha Swetha,https://play-lh.googleusercontent.com/a-/ALV-UjWFFIx1Eeam_SLtmtiJ51WZuARqYHeb2awfCtVlj90-xg4,It's was awesome but subtitles and available audio are not available at a recent added it's showen but not available.,4,0,8.96.1 build 16 50568,2024-01-05 12:46:49,,,8.96.1 build 16 50568
f544488a-9c44-4df8-8edf-53828e50d4ce,Just S.A.S,https://play-lh.googleusercontent.com/a-/ALV-UjXogK_EuopbM5mHJgk8ooZ9OTFk294X7lq-pnevx1aqDcU,I can't watch netflix on my phone because it says that my account is no longer active but I can watch netlfix on the TV so I dont know why I can't watch it on my phone...,1,0,8.95.0 build 13 50554,2023-11-28 15:18:31,,,8.95.0 build 13 50554
362a5af8-4756-481d-9190-03d12329490e,Mikita Andino,https://play-lh.googleusercontent.com/a-/ALV-UjUF1IOJZ0swP9AtUhq4DppYxWMCd67hKqPzq3xGP6hWm5M,I'm upset because I had to update my apps so it wouldn't let me update it so I uninstalled it now I can't install it anymore all of this update stuff every time you look around is taking up all my space.,1,0,8.95.0 build 13 50554,2023-12-13 01:07:29,,,8.95.0 build 13 50554
24265c0a-4d83-4edc-a3f0-385a639a6cd5,K SHANKAR,https://play-lh.googleusercontent.com/a-/ALV-UjXesCwHhLpDhj1Yt6AVlNDywSl-JHfJ33s1_3Uzxv3jQ50n,Last 4 days can't open the app very poor experience and than y we gett the subscription plan waste of my money and time.,1,2,8.97.3 build 19 50576,2024-01-09 13:06:41,,,8.97.3 build 19 50576
f0fc7274-f4cc-4189-aced-4c2a57793e45,savage mcadams,https://play-lh.googleusercontent.com/a-/ALV-UjVInrcH80AfPnIIeK-vXIj8a7UhgqKQAMP-ujh2O93d,If you see this review please give Netflix a 1 star until they can fix there wrong doing of now blocking tittles when you have the basic with adds plan I'm very disappointed that after using this app for years it now blocks you from watching certain movies be warned Netflix is now trying to force people into ad free to watch certain things I if it didn't do that I would give a five star but Netflix has become a selfish app just wanting your money and not caring about the people watching,1,3,8.82.1 build 15 50484,2023-08-22 04:18:11,,,8.82.1 build 15 50484
61d44bce-d978-4336-b2ed-d662b206a0c3,ars afn,https://play-lh.googleusercontent.com/a-/ALV-UjXRniS-zEqQFp2CPbG8X017Io0iqf-4bOPMkfxkQTITAg,I can't access due to this app Freeze and stuck at Netflix logo on my Xiaomi Pad 6...please fix this as soon as possible,1,0,8.101.2 build 9 50610,2024-02-05 13:58:26,,,8.101.2 build 9 50610
d72919c2-e5ab-42b4-9897-2a7bc83b2730,govind venkit shivranjani,https://play-lh.googleusercontent.com/a-/ALV-UjXek6SgIqKRpzMaK8k1OgiKQiguJpmpB8FBrr4k_kJohZxp,The recharge process Netflix is phetatic there are many loop poles due to which you can't recharge in one go,2,0,8.100.1 build 7 50600,2024-01-29 10:47:32,,,8.100.1 build 7 50600
14015056-d8a6-47e5-9f22-9bf8f78b3a20,Mike Reda,https://play-lh.googleusercontent.com/a-/ALV-UjVu8VLwQ4t_1DA5-jLAiPN8FYmb9XhW64kxxyXMt3_wYUp5,"Extra member add on? Go f yourself Netflix. I pay for a family plan, that means I can have Netflix in another home as well. Who are you to dictate how I use my subscription that I have paid for more than 5+ years, CONSISTENTLY. If this doesn't change, and you threaten to lockout my other household, then you lose one other subscription along with the many others you are already losing.",1,0,8.91.1 build 10 50529,2024-01-31 06:17:46,,,8.91.1 build 10 50529
46c311b5-26b0-4d18-a1bc-e6123a22eb4c,Robin Lindsey,https://play-lh.googleusercontent.com/a/ACg8ocJh30kN4Apf__0zJ8wcUXgEbybDWHtg1brt06JP6oKV=mo,Customer service told me I would be billed but would not be able to use Netflix? It was so strange so un-American to be bullied n blatantly lied to. I am paying $25.00 a month. The stated that I could watch on 4 devices in my condo in Florida. I don't have 4 devices why would I watch 4 devices? They said my grandchildren in Ohio could watch if they were in my condo in Florida. Been with Netflix since their first month in Florida. There are better movie apps. Bye bye Netflix.,1,1,8.88.0 build 6 50512,2024-02-05 03:06:29,,,8.88.0 build 6 50512
1932be07-499a-4882-b5c9-f9c9305cb981,Cebra Lanaa,https://play-lh.googleusercontent.com/a-/ALV-UjVcwDjJqAXRdEFLgjgOIlw4IJhO7wR6QQIIt9haK-0AwNU,I reinstalled the app. I am blocked from updating my payment card. I cannot do a thing on my phone. I even deleted and reinstalled app.,5,0,8.96.1 build 16 50568,2024-01-02 05:54:22,,,8.96.1 build 16 50568
75cfa590-53b3-41d8-812d-8df831a0a714,Yarelis Ortiz,https://play-lh.googleusercontent.com/a/ACg8ocJ_soxA6LexBehYqMLcAZDG2LwtO7C0haGzpZ_50nVT=mo,Why would I pay to watch ads and not be able to see all the moves/TV shows that I want.,1,0,8.101.1 build 7 50601,2024-01-31 23:47:27,,,8.101.1 build 7 50601
2ef3de1a-c351-4724-8014-5b38709bb704,Derek McGlone,https://play-lh.googleusercontent.com/a/ACg8ocLmAPKrXi09CZlcf9fgI8EvPQOVvJREtkvtoVrvj_Q8=mo,Some good movies but would like more options most of my favorite movies and TV shows are not on here or only available in the UK,3,0,8.96.1 build 16 50568,2023-12-24 08:03:43,,,8.96.1 build 16 50568
c0384361-8dc1-47df-b20a-c5776d2b55e2,Ashley Newby,https://play-lh.googleusercontent.com/a-/ALV-UjUjFC_qtGGwQh3ItOJb8XaFowjHNho2ynrninf9PTKHXg,"Bored and don't have anything thing to do you want to see a new movie but do t have money to buy a ticket to see it ,look no further entertainment at it best in the comfort of your own home,different types of movie to suit each and everyone test and from different cultures so you can watch and learn enjoy. (Oh and please get some old movie that you can find on YouTube that will make it even better ).",5,13,8.86.0 build 6 50506,2023-09-16 13:50:37,,,8.86.0 build 6 50506
4566b082-c9dd-4df7-acec-2ffc4fbaf68a,Lala Cutesie,https://play-lh.googleusercontent.com/a-/ALV-UjVUtqEV1iNda3vHj0aA6pFYOd8bw1cQ1fqqmrbdKYVxSwU,Really tired of every other update causing the app to crash until a new update comes along. This app is garbage.,1,2,8.96.1 build 16 50568,2023-12-07 19:06:39,,,8.96.1 build 16 50568
2d5519f3-b40c-430c-84d1-136039ef389a,Nex C,https://play-lh.googleusercontent.com/a-/ALV-UjWzT-hTXF3WF6Z43j33TnBMg-soVz7XCocyTpg5W3NX3w,"the prices are going up and i cant share an account with family that live far, making it so u have to be in the household was Ridiculous, i cant watch any of my movies or show because of this change, i cant pay for Netflix because of these prices",2,1,8.101.1 build 7 50601,2024-02-04 16:59:56,,,8.101.1 build 7 50601
0745bf5c-4841-499b-8586-5a8b844aac27,H factor All in one,https://play-lh.googleusercontent.com/a-/ALV-UjXPP4-065RLGvgKPeQR5P_GOU27oCLqQMuzruHbtqkoZA,"Just joined but I can't watch anything even my downloads I can't watch them too, isn't that frustrating. After all this is over lm removing it from my phone",1,0,8.95.0 build 13 50554,2023-11-27 08:31:01,,,8.95.0 build 13 50554
6ba1287f-60c8-46b6-af6e-8e82c7cf5ce5,Nkechi Uwajeh21,https://play-lh.googleusercontent.com/a/ACg8ocLvd_cc55yid8xjm2HnF7krPHDDTTG9tfUYgl0WJ5PR=mo,"I gave this app a five star because it's very entertaining and educative...apart from that the movies in here are very interesting like the rom com's and kdrama""s I love this app so much",5,0,8.96.1 build 16 50568,2024-01-04 13:44:56,,,8.96.1 build 16 50568
f5f1007e-d459-43ad-80b2-eefd82fd79a9,Heidi,https://play-lh.googleusercontent.com/a-/ALV-UjVyLk_B5bSD8MaeUd6J6lKxDFZpT92A22SUEfpIiq7I5g,I love using Netflix always have a great selection of shows and movies..,5,0,8.101.1 build 7 50601,2024-02-01 03:26:16,,,8.101.1 build 7 50601
58100ece-b2e5-403f-b77a-f39b5a22c26f,Opra Andola,https://play-lh.googleusercontent.com/a-/ALV-UjUgz1llodu6hKk4PqMpEApab0LwNq-m1bio7U-KmeGExdI,"Ui need some improvement, and filter option should be fixed like add year released or more specific genres",3,1,8.96.1 build 16 50568,2023-12-21 03:33:41,,,8.96.1 build 16 50568
b3b05189-e79e-4301-a62b-18e13ad56d7d,ADNAN AZIZ,https://play-lh.googleusercontent.com/a-/ALV-UjV6UlxmKwtY2JuIIlNUrozcfZv7yjxOY1r6rOqPVwyhoQ,I have really terrible bad experience with netflix. I give 2 stars because of shows and movies of Netflix they are perfect. i start it as a new and in payment I do with visa card but it doesn't work at all. everything was correct and there is not other methods available for payment and I am so angry on them and they don't even give gift cards in my country because of less subscription in it. so Netflix you are so terrible bad.,3,0,,2024-01-15 10:40:24,,,
224537b0-54c9-4edb-bc8c-f6e369c3ab14,Kim Bok Joo,https://play-lh.googleusercontent.com/a-/ALV-UjWmpck9FHEJ_iOcNBQx1B4azHcWvInBSN8wImhWb3QTZdU,1000/10 WHENEVER IM BORED I WATCH IT. But hate the fact that i cant watch most shows and they always take stuff off as soon as i find something to watch for later.,4,0,8.96.1 build 16 50568,2023-12-16 13:45:52,,,8.96.1 build 16 50568
e9e7d7ed-8485-45a2-a5ed-bf00aafdb92b,Giorgi,https://play-lh.googleusercontent.com/a-/ALV-UjUFE3iKpZSqMxL59m9TSZBrT3f6lr0-L8rLy_90dax2IA,"App doesn't work correctly idk what is this in every 3 minutes I get bugged and icons don't reveal, also sometimes it needs to much time to start movies and it's freezing sometimes aither. If you guys want me to continue my subscription and change this rate just help me to fix this. I'm really tired of it. (I have good internet connection and samsung galaxy tab s9 if this info is useful to you).",2,2,,2023-12-04 18:34:08,,,
31fbceeb-b3a0-45b5-ab55-40bb25025b46,Santosh Sheelvant,https://play-lh.googleusercontent.com/a-/ALV-UjUj34O2XWhdLlBTc_UpchDZTUSJ6XBMH4F8EEE6ePxsRVg,Best app 🔥🔥🔥🔥 But anime is not available in Hindi that much 😕😕😕 for Korean drama 🔥😍🔥 and for drama and series it is best app👍🔥 Very one have to take subscription in Netflix 🔥✨✨,5,0,8.99.1 build 8 50590,2024-01-20 15:54:33,,,8.99.1 build 8 50590
0eb2db56-4abc-4f46-b81a-2f2fd84fea36,Meghan Kerr,https://play-lh.googleusercontent.com/a-/ALV-UjUK0WRapmlOUI4P6YyRsQ13Lr8FFJxvUDDRliINJYosN1Y,"Shows lag mid episode causing the image to freeze and audio to continue, then it skips ahead about 30 seconds. Rewinding just causes it to freeze again at the same point, no way to see what was missed",3,120,8.90.1 build 7 50522,2023-10-17 07:36:33,,,8.90.1 build 7 50522
413781df-106a-4a06-bd05-30bd9e71213a,Shaun d Barrett,https://play-lh.googleusercontent.com/a/ACg8ocIz4d5LbzEO6JV_sLShF074q98JnLgsHG4ZCYNTKawK=mo,Really great movies and tv all kinds of ganre there is tv shows starting for grandma all the way down to little kids really realible and suitable for all users never sit at home boerd have movie nights with family and friends from new to old programs,5,1,8.95.0 build 13 50554,2023-11-24 02:15:01,,,8.95.0 build 13 50554
8e0ce416-e2f6-4592-a636-fa5634d96bcb,Sofio Teotimo Pacis,https://play-lh.googleusercontent.com/a-/ALV-UjW3C677OZE9VOPin5uIdh4nvgVGlgwmd-uEQyNsfvITOA,Netflix fills the gap of my free time. Especially when sleep is hard to catch at night.,4,0,8.95.0 build 13 50554,2023-11-29 13:22:07,,,8.95.0 build 13 50554
c8758065-9072-437e-9d8c-30f83dcddaef,Jack Simmonds,https://play-lh.googleusercontent.com/a/ACg8ocJc-RC-560dmZDwbfu-KvGxlvCYM4R85igxU1dC8Ppf=mo,As soon as I went on to Netflix. The profiles were no my God was the names. And then it freezes again yethe terrible app😡,2,1,8.96.1 build 16 50568,2023-12-16 06:45:16,,,8.96.1 build 16 50568
f13c55dd-6ea6-47a6-961e-4ad4dda660d5,Tuhin Karmakar,https://play-lh.googleusercontent.com/a-/ALV-UjU04zBjZ4Amxbd3StPUX9aYoGt_rdOTQSeNJvIRTITkksT4,Netflix is the only video streaming app I have rated with 5 stars. Because Netflix is the only video streaming service that allows customers to watch HDR videos with spatial audio on both Android and Windows devices.,5,12,8.83.2 build 8 50490,2023-08-27 10:09:14,,,8.83.2 build 8 50490
ab995da2-0e00-48c8-90fd-747ce7fce01f,Darcie McCrory,https://play-lh.googleusercontent.com/a/ACg8ocJmwGoAvFCh8X0bRlfNzavKXuqzgdNIZmEjT997v-i1=mo,i love netflix for watching movies and series and i that you can download so i can watch them while on a long ride or on a plane defenitly reccomend,5,1,8.95.0 build 13 50554,2023-12-01 15:36:19,,,8.95.0 build 13 50554
